timestamp,temperature,humidity,precipitation
2022-06-25 14:50:00,30.183333333333334,70.33333333333333,0.0
2022-06-25 14:55:00,30.191666666666666,70.16666666666667,0.0
2022-06-25 15:00:00,30.2,70.0,0.0
2022-06-25 15:05:00,30.166666666666664,70.16666666666667,0.0
2022-06-25 15:10:00,30.133333333333333,70.33333333333333,0.0
2022-06-25 15:15:00,30.1,70.5,0.0
2022-06-25 15:20:00,30.066666666666666,70.66666666666667,0.0
2022-06-25 15:25:00,30.03333333333333,70.83333333333333,0.0
2022-06-25 15:30:00,30.0,71.0,0.0
2022-06-25 15:35:00,29.96666666666667,71.16666666666667,0.0
2022-06-25 15:40:00,29.933333333333334,71.33333333333333,0.0
2022-06-25 15:45:00,29.9,71.5,0.0
2022-06-25 15:50:00,29.866666666666667,71.66666666666667,0.0
2022-06-25 15:55:00,29.833333333333336,71.83333333333333,0.0
2022-06-25 16:00:00,29.8,72.0,0.0
2022-06-25 16:05:00,29.733333333333334,72.25,0.0
2022-06-25 16:10:00,29.666666666666668,72.5,0.0
2022-06-25 16:15:00,29.6,72.75,0.0
2022-06-25 16:20:00,29.533333333333335,73.0,0.0
2022-06-25 16:25:00,29.46666666666667,73.25,0.0
2022-06-25 16:30:00,29.4,73.5,0.0
2022-06-25 16:35:00,29.333333333333332,73.75,0.0
2022-06-25 16:40:00,29.266666666666666,74.0,0.0
2022-06-25 16:45:00,29.2,74.25,0.0
2022-06-25 16:50:00,29.133333333333333,74.5,0.0
2022-06-25 16:55:00,29.066666666666666,74.75,0.0
2022-06-25 17:00:00,29.0,75.0,0.0
2022-06-25 17:05:00,28.933333333333334,75.41666666666667,0.0
2022-06-25 17:10:00,28.866666666666667,75.83333333333333,0.0
2022-06-25 17:15:00,28.8,76.25,0.0
2022-06-25 17:20:00,28.733333333333334,76.66666666666667,0.0
2022-06-25 17:25:00,28.666666666666668,77.08333333333333,0.0
2022-06-25 17:30:00,28.6,77.5,0.0
2022-06-25 17:35:00,28.53333333333333,77.91666666666667,0.0
2022-06-25 17:40:00,28.466666666666665,78.33333333333333,0.0
2022-06-25 17:45:00,28.4,78.75,0.0
2022-06-25 17:50:00,28.333333333333332,79.16666666666667,0.0
2022-06-25 17:55:00,28.266666666666666,79.58333333333333,0.0
2022-06-25 18:00:00,28.2,80.0,0.0
2022-06-25 18:05:00,28.133333333333333,80.5,0.0
2022-06-25 18:10:00,28.066666666666666,81.0,0.0
2022-06-25 18:15:00,28.0,81.5,0.0
2022-06-25 18:20:00,27.933333333333334,82.0,0.0
2022-06-25 18:25:00,27.866666666666667,82.5,0.0
2022-06-25 18:30:00,27.799999999999997,83.0,0.0
2022-06-25 18:35:00,27.73333333333333,83.5,0.0
2022-06-25 18:40:00,27.666666666666664,84.0,0.0
2022-06-25 18:45:00,27.599999999999998,84.5,0.0
2022-06-25 18:50:00,27.53333333333333,85.0,0.0
2022-06-25 18:55:00,27.466666666666665,85.5,0.0
2022-06-25 19:00:00,27.4,86.0,0.0
2022-06-25 19:05:00,27.4,86.0,0.0
2022-06-25 19:10:00,27.4,86.0,0.0
2022-06-25 19:15:00,27.4,86.0,0.0
2022-06-25 19:20:00,27.4,86.0,0.0
2022-06-25 19:25:00,27.4,86.0,0.0
2022-06-25 19:30:00,27.4,86.0,0.0
2022-06-25 19:35:00,27.4,86.0,0.0
2022-06-25 19:40:00,27.4,86.0,0.0
2022-06-25 19:45:00,27.4,86.0,0.0
2022-06-25 19:50:00,27.4,86.0,0.0
2022-06-25 19:55:00,27.4,86.0,0.0
2022-06-25 20:00:00,27.4,86.0,0.0
2022-06-25 20:05:00,27.375,86.16666666666667,0.0
2022-06-25 20:10:00,27.349999999999998,86.33333333333333,0.0
2022-06-25 20:15:00,27.325,86.5,0.0
2022-06-25 20:20:00,27.3,86.66666666666667,0.0
2022-06-25 20:25:00,27.275,86.83333333333333,0.0
2022-06-25 20:30:00,27.25,87.0,0.0
2022-06-25 20:35:00,27.225,87.16666666666667,0.0
2022-06-25 20:40:00,27.2,87.33333333333333,0.0
2022-06-25 20:45:00,27.175,87.5,0.0
2022-06-25 20:50:00,27.150000000000002,87.66666666666667,0.0
2022-06-25 20:55:00,27.125,87.83333333333333,0.0
2022-06-25 21:00:00,27.1,88.0,0.0
2022-06-25 21:05:00,27.09166666666667,88.0,0.0
2022-06-25 21:10:00,27.083333333333336,88.0,0.0
2022-06-25 21:15:00,27.075000000000003,88.0,0.0
2022-06-25 21:20:00,27.066666666666666,88.0,0.0
2022-06-25 21:25:00,27.058333333333334,88.0,0.0
2022-06-25 21:30:00,27.05,88.0,0.0
2022-06-25 21:35:00,27.041666666666668,88.0,0.0
2022-06-25 21:40:00,27.033333333333335,88.0,0.0
2022-06-25 21:45:00,27.025,88.0,0.0
2022-06-25 21:50:00,27.016666666666666,88.0,0.0
2022-06-25 21:55:00,27.008333333333333,88.0,0.0
2022-06-25 22:00:00,27.0,88.0,0.0
2022-06-25 22:05:00,26.983333333333334,87.91666666666667,0.0
2022-06-25 22:10:00,26.96666666666667,87.83333333333333,0.0
2022-06-25 22:15:00,26.95,87.75,0.0
2022-06-25 22:20:00,26.933333333333334,87.66666666666667,0.0
2022-06-25 22:25:00,26.916666666666668,87.58333333333333,0.0
2022-06-25 22:30:00,26.9,87.5,0.0
2022-06-25 22:35:00,26.883333333333333,87.41666666666667,0.0
2022-06-25 22:40:00,26.866666666666667,87.33333333333333,0.0
2022-06-25 22:45:00,26.85,87.25,0.0
2022-06-25 22:50:00,26.833333333333336,87.16666666666667,0.0
2022-06-25 22:55:00,26.816666666666666,87.08333333333333,0.0
2022-06-25 23:00:00,26.8,87.0,0.0
2022-06-25 23:05:00,26.775000000000002,87.0,0.0
2022-06-25 23:10:00,26.75,87.0,0.0
2022-06-25 23:15:00,26.725,87.0,0.0
2022-06-25 23:20:00,26.7,87.0,0.0
2022-06-25 23:25:00,26.675,87.0,0.0
2022-06-25 23:30:00,26.65,87.0,0.0
2022-06-25 23:35:00,26.625,87.0,0.0
2022-06-25 23:40:00,26.6,87.0,0.0
2022-06-25 23:45:00,26.575,87.0,0.0
2022-06-25 23:50:00,26.55,87.0,0.0
2022-06-25 23:55:00,26.525,87.0,0.0
2022-06-26 00:00:00,26.5,87.0,0.0
2022-06-26 00:05:00,26.491666666666667,87.0,0.0
2022-06-26 00:10:00,26.483333333333334,87.0,0.0
2022-06-26 00:15:00,26.475,87.0,0.0
2022-06-26 00:20:00,26.466666666666665,87.0,0.0
2022-06-26 00:25:00,26.458333333333332,87.0,0.0
2022-06-26 00:30:00,26.45,87.0,0.0
2022-06-26 00:35:00,26.441666666666666,87.0,0.0
2022-06-26 00:40:00,26.433333333333334,87.0,0.0
2022-06-26 00:45:00,26.424999999999997,87.0,0.0
2022-06-26 00:50:00,26.416666666666664,87.0,0.0
2022-06-26 00:55:00,26.40833333333333,87.0,0.0
2022-06-26 01:00:00,26.4,87.0,0.0
2022-06-26 01:05:00,26.383333333333333,87.16666666666667,0.0
2022-06-26 01:10:00,26.366666666666667,87.33333333333333,0.0
2022-06-26 01:15:00,26.349999999999998,87.5,0.0
2022-06-26 01:20:00,26.333333333333332,87.66666666666667,0.0
2022-06-26 01:25:00,26.316666666666666,87.83333333333333,0.0
2022-06-26 01:30:00,26.299999999999997,88.0,0.0
2022-06-26 01:35:00,26.28333333333333,88.16666666666667,0.0
2022-06-26 01:40:00,26.266666666666666,88.33333333333333,0.0
2022-06-26 01:45:00,26.25,88.5,0.0
2022-06-26 01:50:00,26.233333333333334,88.66666666666667,0.0
2022-06-26 01:55:00,26.216666666666665,88.83333333333333,0.0
2022-06-26 02:00:00,26.2,89.0,0.0
2022-06-26 02:05:00,26.2,89.0,0.0
2022-06-26 02:10:00,26.2,89.0,0.0
2022-06-26 02:15:00,26.2,89.0,0.0
2022-06-26 02:20:00,26.2,89.0,0.0
2022-06-26 02:25:00,26.2,89.0,0.0
2022-06-26 02:30:00,26.2,89.0,0.0
2022-06-26 02:35:00,26.2,89.0,0.0
2022-06-26 02:40:00,26.2,89.0,0.0
2022-06-26 02:45:00,26.2,89.0,0.0
2022-06-26 02:50:00,26.2,89.0,0.0
2022-06-26 02:55:00,26.2,89.0,0.0
2022-06-26 03:00:00,26.2,89.0,0.0
2022-06-26 03:05:00,26.191666666666666,89.0,0.0
2022-06-26 03:10:00,26.183333333333334,89.0,0.0
2022-06-26 03:15:00,26.175,89.0,0.0
2022-06-26 03:20:00,26.166666666666668,89.0,0.0
2022-06-26 03:25:00,26.158333333333335,89.0,0.0
2022-06-26 03:30:00,26.15,89.0,0.0
2022-06-26 03:35:00,26.141666666666666,89.0,0.0
2022-06-26 03:40:00,26.133333333333333,89.0,0.0
2022-06-26 03:45:00,26.125,89.0,0.0
2022-06-26 03:50:00,26.116666666666667,89.0,0.0
2022-06-26 03:55:00,26.108333333333334,89.0,0.0
2022-06-26 04:00:00,26.1,89.0,0.0
2022-06-26 04:05:00,26.075000000000003,89.16666666666667,0.0
2022-06-26 04:10:00,26.05,89.33333333333333,0.0
2022-06-26 04:15:00,26.025000000000002,89.5,0.0
2022-06-26 04:20:00,26.0,89.66666666666667,0.0
2022-06-26 04:25:00,25.975,89.83333333333333,0.0
2022-06-26 04:30:00,25.950000000000003,90.0,0.0
2022-06-26 04:35:00,25.925,90.16666666666667,0.0
2022-06-26 04:40:00,25.900000000000002,90.33333333333333,0.0
2022-06-26 04:45:00,25.875,90.5,0.0
2022-06-26 04:50:00,25.85,90.66666666666667,0.0
2022-06-26 04:55:00,25.825,90.83333333333333,0.0
2022-06-26 05:00:00,25.8,91.0,0.0
2022-06-26 05:05:00,25.791666666666668,91.08333333333333,0.016666666666666666
2022-06-26 05:10:00,25.783333333333335,91.16666666666667,0.03333333333333333
2022-06-26 05:15:00,25.775,91.25,0.05
2022-06-26 05:20:00,25.766666666666666,91.33333333333333,0.06666666666666667
2022-06-26 05:25:00,25.758333333333333,91.41666666666667,0.08333333333333333
2022-06-26 05:30:00,25.75,91.5,0.1
2022-06-26 05:35:00,25.741666666666667,91.58333333333333,0.11666666666666667
2022-06-26 05:40:00,25.733333333333334,91.66666666666667,0.13333333333333333
2022-06-26 05:45:00,25.725,91.75,0.15
2022-06-26 05:50:00,25.716666666666665,91.83333333333333,0.16666666666666666
2022-06-26 05:55:00,25.708333333333332,91.91666666666667,0.18333333333333332
2022-06-26 06:00:00,25.7,92.0,0.2
2022-06-26 06:05:00,25.8,91.5,0.18333333333333335
2022-06-26 06:10:00,25.9,91.0,0.16666666666666669
2022-06-26 06:15:00,26.0,90.5,0.15000000000000002
2022-06-26 06:20:00,26.099999999999998,90.0,0.13333333333333336
2022-06-26 06:25:00,26.2,89.5,0.11666666666666668
2022-06-26 06:30:00,26.299999999999997,89.0,0.1
2022-06-26 06:35:00,26.4,88.5,0.08333333333333334
2022-06-26 06:40:00,26.5,88.0,0.06666666666666668
2022-06-26 06:45:00,26.599999999999998,87.5,0.05000000000000002
2022-06-26 06:50:00,26.7,87.0,0.033333333333333354
2022-06-26 06:55:00,26.799999999999997,86.5,0.01666666666666669
2022-06-26 07:00:00,26.9,86.0,0.0
2022-06-26 07:05:00,26.95,85.75,0.03333333333333333
2022-06-26 07:10:00,27.0,85.5,0.06666666666666667
2022-06-26 07:15:00,27.049999999999997,85.25,0.1
2022-06-26 07:20:00,27.099999999999998,85.0,0.13333333333333333
2022-06-26 07:25:00,27.15,84.75,0.16666666666666666
2022-06-26 07:30:00,27.2,84.5,0.2
2022-06-26 07:35:00,27.25,84.25,0.23333333333333334
2022-06-26 07:40:00,27.3,84.0,0.26666666666666666
2022-06-26 07:45:00,27.35,83.75,0.3
2022-06-26 07:50:00,27.4,83.5,0.3333333333333333
2022-06-26 07:55:00,27.45,83.25,0.36666666666666664
2022-06-26 08:00:00,27.5,83.0,0.4
2022-06-26 08:05:00,27.608333333333334,82.66666666666667,0.3666666666666667
2022-06-26 08:10:00,27.71666666666667,82.33333333333333,0.33333333333333337
2022-06-26 08:15:00,27.825,82.0,0.30000000000000004
2022-06-26 08:20:00,27.933333333333334,81.66666666666667,0.2666666666666667
2022-06-26 08:25:00,28.041666666666668,81.33333333333333,0.23333333333333336
2022-06-26 08:30:00,28.15,81.0,0.2
2022-06-26 08:35:00,28.258333333333333,80.66666666666667,0.16666666666666669
2022-06-26 08:40:00,28.366666666666667,80.33333333333333,0.13333333333333336
2022-06-26 08:45:00,28.475,80.0,0.10000000000000003
2022-06-26 08:50:00,28.583333333333336,79.66666666666667,0.06666666666666671
2022-06-26 08:55:00,28.691666666666666,79.33333333333333,0.03333333333333338
2022-06-26 09:00:00,28.8,79.0,0.0
2022-06-26 09:05:00,28.866666666666667,78.75,0.0
2022-06-26 09:10:00,28.933333333333334,78.5,0.0
2022-06-26 09:15:00,29.0,78.25,0.0
2022-06-26 09:20:00,29.066666666666666,78.0,0.0
2022-06-26 09:25:00,29.133333333333333,77.75,0.0
2022-06-26 09:30:00,29.200000000000003,77.5,0.0
2022-06-26 09:35:00,29.26666666666667,77.25,0.0
2022-06-26 09:40:00,29.333333333333336,77.0,0.0
2022-06-26 09:45:00,29.400000000000002,76.75,0.0
2022-06-26 09:50:00,29.46666666666667,76.5,0.0
2022-06-26 09:55:00,29.533333333333335,76.25,0.0
2022-06-26 10:00:00,29.6,76.0,0.0
2022-06-26 10:05:00,29.675,75.66666666666667,0.008333333333333333
2022-06-26 10:10:00,29.75,75.33333333333333,0.016666666666666666
2022-06-26 10:15:00,29.825000000000003,75.0,0.025
2022-06-26 10:20:00,29.900000000000002,74.66666666666667,0.03333333333333333
2022-06-26 10:25:00,29.975,74.33333333333333,0.041666666666666664
2022-06-26 10:30:00,30.05,74.0,0.05
2022-06-26 10:35:00,30.125,73.66666666666667,0.058333333333333334
2022-06-26 10:40:00,30.2,73.33333333333333,0.06666666666666667
2022-06-26 10:45:00,30.275,73.0,0.075
2022-06-26 10:50:00,30.35,72.66666666666667,0.08333333333333333
2022-06-26 10:55:00,30.425,72.33333333333333,0.09166666666666666
2022-06-26 11:00:00,30.5,72.0,0.1
2022-06-26 11:05:00,30.558333333333334,71.66666666666667,0.09166666666666667
2022-06-26 11:10:00,30.616666666666667,71.33333333333333,0.08333333333333334
2022-06-26 11:15:00,30.675,71.0,0.07500000000000001
2022-06-26 11:20:00,30.733333333333334,70.66666666666667,0.06666666666666668
2022-06-26 11:25:00,30.791666666666668,70.33333333333333,0.05833333333333334
2022-06-26 11:30:00,30.85,70.0,0.05
2022-06-26 11:35:00,30.90833333333333,69.66666666666667,0.04166666666666667
2022-06-26 11:40:00,30.966666666666665,69.33333333333333,0.03333333333333334
2022-06-26 11:45:00,31.025,69.0,0.02500000000000001
2022-06-26 11:50:00,31.083333333333332,68.66666666666667,0.016666666666666677
2022-06-26 11:55:00,31.141666666666666,68.33333333333333,0.008333333333333345
2022-06-26 12:00:00,31.2,68.0,0.0
2022-06-26 12:05:00,31.208333333333332,67.83333333333333,0.0
2022-06-26 12:10:00,31.216666666666665,67.66666666666667,0.0
2022-06-26 12:15:00,31.225,67.5,0.0
2022-06-26 12:20:00,31.233333333333334,67.33333333333333,0.0
2022-06-26 12:25:00,31.241666666666667,67.16666666666667,0.0
2022-06-26 12:30:00,31.25,67.0,0.0
2022-06-26 12:35:00,31.258333333333333,66.83333333333333,0.0
2022-06-26 12:40:00,31.266666666666666,66.66666666666667,0.0
2022-06-26 12:45:00,31.275,66.5,0.0
2022-06-26 12:50:00,31.283333333333335,66.33333333333333,0.0
2022-06-26 12:55:00,31.291666666666668,66.16666666666667,0.0
2022-06-26 13:00:00,31.3,66.0,0.0
2022-06-26 13:05:00,31.233333333333334,66.25,0.008333333333333333
2022-06-26 13:10:00,31.166666666666668,66.5,0.016666666666666666
2022-06-26 13:15:00,31.1,66.75,0.025
2022-06-26 13:20:00,31.033333333333335,67.0,0.03333333333333333
2022-06-26 13:25:00,30.96666666666667,67.25,0.041666666666666664
2022-06-26 13:30:00,30.9,67.5,0.05
2022-06-26 13:35:00,30.833333333333332,67.75,0.058333333333333334
2022-06-26 13:40:00,30.766666666666666,68.0,0.06666666666666667
2022-06-26 13:45:00,30.7,68.25,0.075
2022-06-26 13:50:00,30.633333333333333,68.5,0.08333333333333333
2022-06-26 13:55:00,30.566666666666666,68.75,0.09166666666666666
2022-06-26 14:00:00,30.5,69.0,0.1
2022-06-26 14:05:00,30.458333333333332,69.16666666666667,0.09166666666666667
2022-06-26 14:10:00,30.416666666666668,69.33333333333333,0.08333333333333334
2022-06-26 14:15:00,30.375,69.5,0.07500000000000001
2022-06-26 14:20:00,30.333333333333332,69.66666666666667,0.06666666666666668
2022-06-26 14:25:00,30.291666666666668,69.83333333333333,0.05833333333333334
2022-06-26 14:30:00,30.25,70.0,0.05
2022-06-26 14:35:00,30.208333333333332,70.16666666666667,0.04166666666666667
2022-06-26 14:40:00,30.166666666666668,70.33333333333333,0.03333333333333334
2022-06-26 14:45:00,30.125,70.5,0.02500000000000001
2022-06-26 14:50:00,30.083333333333332,70.66666666666667,0.016666666666666677
2022-06-26 14:55:00,30.041666666666668,70.83333333333333,0.008333333333333345
2022-06-26 15:00:00,30.0,71.0,0.0
2022-06-26 15:05:00,29.96666666666667,71.08333333333333,0.0
2022-06-26 15:10:00,29.933333333333334,71.16666666666667,0.0
2022-06-26 15:15:00,29.9,71.25,0.0
2022-06-26 15:20:00,29.866666666666667,71.33333333333333,0.0
2022-06-26 15:25:00,29.833333333333336,71.41666666666667,0.0
2022-06-26 15:30:00,29.8,71.5,0.0
2022-06-26 15:35:00,29.766666666666666,71.58333333333333,0.0
2022-06-26 15:40:00,29.733333333333334,71.66666666666667,0.0
2022-06-26 15:45:00,29.700000000000003,71.75,0.0
2022-06-26 15:50:00,29.666666666666668,71.83333333333333,0.0
2022-06-26 15:55:00,29.633333333333333,71.91666666666667,0.0
2022-06-26 16:00:00,29.6,72.0,0.0
2022-06-26 16:05:00,29.558333333333334,72.33333333333333,0.0
2022-06-26 16:10:00,29.51666666666667,72.66666666666667,0.0
2022-06-26 16:15:00,29.475,73.0,0.0
2022-06-26 16:20:00,29.433333333333334,73.33333333333333,0.0
2022-06-26 16:25:00,29.39166666666667,73.66666666666667,0.0
2022-06-26 16:30:00,29.35,74.0,0.0
2022-06-26 16:35:00,29.308333333333334,74.33333333333333,0.0
2022-06-26 16:40:00,29.26666666666667,74.66666666666667,0.0
2022-06-26 16:45:00,29.225,75.0,0.0
2022-06-26 16:50:00,29.183333333333334,75.33333333333333,0.0
2022-06-26 16:55:00,29.14166666666667,75.66666666666667,0.0
2022-06-26 17:00:00,29.1,76.0,0.0
2022-06-26 17:05:00,29.033333333333335,76.33333333333333,0.0
2022-06-26 17:10:00,28.96666666666667,76.66666666666667,0.0
2022-06-26 17:15:00,28.900000000000002,77.0,0.0
2022-06-26 17:20:00,28.833333333333336,77.33333333333333,0.0
2022-06-26 17:25:00,28.76666666666667,77.66666666666667,0.0
2022-06-26 17:30:00,28.700000000000003,78.0,0.0
2022-06-26 17:35:00,28.633333333333333,78.33333333333333,0.0
2022-06-26 17:40:00,28.566666666666666,78.66666666666667,0.0
2022-06-26 17:45:00,28.5,79.0,0.0
2022-06-26 17:50:00,28.433333333333334,79.33333333333333,0.0
2022-06-26 17:55:00,28.366666666666667,79.66666666666667,0.0
2022-06-26 18:00:00,28.3,80.0,0.0
2022-06-26 18:05:00,28.225,80.41666666666667,0.0
2022-06-26 18:10:00,28.15,80.83333333333333,0.0
2022-06-26 18:15:00,28.075,81.25,0.0
2022-06-26 18:20:00,28.0,81.66666666666667,0.0
2022-06-26 18:25:00,27.925,82.08333333333333,0.0
2022-06-26 18:30:00,27.85,82.5,0.0
2022-06-26 18:35:00,27.775,82.91666666666667,0.0
2022-06-26 18:40:00,27.7,83.33333333333333,0.0
2022-06-26 18:45:00,27.625,83.75,0.0
2022-06-26 18:50:00,27.549999999999997,84.16666666666667,0.0
2022-06-26 18:55:00,27.474999999999998,84.58333333333333,0.0
2022-06-26 19:00:00,27.4,85.0,0.0
2022-06-26 19:05:00,27.40833333333333,85.08333333333333,0.0
2022-06-26 19:10:00,27.416666666666664,85.16666666666667,0.0
2022-06-26 19:15:00,27.424999999999997,85.25,0.0
2022-06-26 19:20:00,27.433333333333334,85.33333333333333,0.0
2022-06-26 19:25:00,27.441666666666666,85.41666666666667,0.0
2022-06-26 19:30:00,27.45,85.5,0.0
2022-06-26 19:35:00,27.458333333333332,85.58333333333333,0.0
2022-06-26 19:40:00,27.466666666666665,85.66666666666667,0.0
2022-06-26 19:45:00,27.475,85.75,0.0
2022-06-26 19:50:00,27.483333333333334,85.83333333333333,0.0
2022-06-26 19:55:00,27.491666666666667,85.91666666666667,0.0
2022-06-26 20:00:00,27.5,86.0,0.0
2022-06-26 20:05:00,27.46666666666667,86.08333333333333,0.0
2022-06-26 20:10:00,27.433333333333334,86.16666666666667,0.0
2022-06-26 20:15:00,27.4,86.25,0.0
2022-06-26 20:20:00,27.366666666666667,86.33333333333333,0.0
2022-06-26 20:25:00,27.333333333333336,86.41666666666667,0.0
2022-06-26 20:30:00,27.3,86.5,0.0
2022-06-26 20:35:00,27.266666666666666,86.58333333333333,0.0
2022-06-26 20:40:00,27.233333333333334,86.66666666666667,0.0
2022-06-26 20:45:00,27.200000000000003,86.75,0.0
2022-06-26 20:50:00,27.166666666666668,86.83333333333333,0.0
2022-06-26 20:55:00,27.133333333333333,86.91666666666667,0.0
2022-06-26 21:00:00,27.1,87.0,0.0
2022-06-26 21:05:00,27.075000000000003,87.16666666666667,0.0
2022-06-26 21:10:00,27.05,87.33333333333333,0.0
2022-06-26 21:15:00,27.025000000000002,87.5,0.0
2022-06-26 21:20:00,27.0,87.66666666666667,0.0
2022-06-26 21:25:00,26.975,87.83333333333333,0.0
2022-06-26 21:30:00,26.950000000000003,88.0,0.0
2022-06-26 21:35:00,26.925,88.16666666666667,0.0
2022-06-26 21:40:00,26.900000000000002,88.33333333333333,0.0
2022-06-26 21:45:00,26.875,88.5,0.0
2022-06-26 21:50:00,26.85,88.66666666666667,0.0
2022-06-26 21:55:00,26.825,88.83333333333333,0.0
2022-06-26 22:00:00,26.8,89.0,0.0
2022-06-26 22:05:00,26.775000000000002,89.08333333333333,0.0
2022-06-26 22:10:00,26.75,89.16666666666667,0.0
2022-06-26 22:15:00,26.725,89.25,0.0
2022-06-26 22:20:00,26.7,89.33333333333333,0.0
2022-06-26 22:25:00,26.675,89.41666666666667,0.0
2022-06-26 22:30:00,26.65,89.5,0.0
2022-06-26 22:35:00,26.625,89.58333333333333,0.0
2022-06-26 22:40:00,26.6,89.66666666666667,0.0
2022-06-26 22:45:00,26.575,89.75,0.0
2022-06-26 22:50:00,26.55,89.83333333333333,0.0
2022-06-26 22:55:00,26.525,89.91666666666667,0.0
2022-06-26 23:00:00,26.5,90.0,0.0
2022-06-26 23:05:00,26.491666666666667,90.08333333333333,0.0
2022-06-26 23:10:00,26.483333333333334,90.16666666666667,0.0
2022-06-26 23:15:00,26.475,90.25,0.0
2022-06-26 23:20:00,26.466666666666665,90.33333333333333,0.0
2022-06-26 23:25:00,26.458333333333332,90.41666666666667,0.0
2022-06-26 23:30:00,26.45,90.5,0.0
2022-06-26 23:35:00,26.441666666666666,90.58333333333333,0.0
2022-06-26 23:40:00,26.433333333333334,90.66666666666667,0.0
2022-06-26 23:45:00,26.424999999999997,90.75,0.0
2022-06-26 23:50:00,26.416666666666664,90.83333333333333,0.0
2022-06-26 23:55:00,26.40833333333333,90.91666666666667,0.0
2022-06-27 00:00:00,26.4,91.0,0.0
2022-06-27 00:05:00,26.391666666666666,90.91666666666667,0.0
2022-06-27 00:10:00,26.383333333333333,90.83333333333333,0.0
2022-06-27 00:15:00,26.375,90.75,0.0
2022-06-27 00:20:00,26.366666666666667,90.66666666666667,0.0
2022-06-27 00:25:00,26.358333333333334,90.58333333333333,0.0
2022-06-27 00:30:00,26.35,90.5,0.0
2022-06-27 00:35:00,26.341666666666665,90.41666666666667,0.0
2022-06-27 00:40:00,26.333333333333332,90.33333333333333,0.0
2022-06-27 00:45:00,26.325,90.25,0.0
2022-06-27 00:50:00,26.316666666666666,90.16666666666667,0.0
2022-06-27 00:55:00,26.308333333333334,90.08333333333333,0.0
2022-06-27 01:00:00,26.3,90.0,0.0
2022-06-27 01:05:00,26.308333333333334,90.0,0.0
2022-06-27 01:10:00,26.316666666666666,90.0,0.0
2022-06-27 01:15:00,26.325,90.0,0.0
2022-06-27 01:20:00,26.333333333333332,90.0,0.0
2022-06-27 01:25:00,26.341666666666665,90.0,0.0
2022-06-27 01:30:00,26.35,90.0,0.0
2022-06-27 01:35:00,26.358333333333334,90.0,0.0
2022-06-27 01:40:00,26.366666666666667,90.0,0.0
2022-06-27 01:45:00,26.375,90.0,0.0
2022-06-27 01:50:00,26.383333333333333,90.0,0.0
2022-06-27 01:55:00,26.391666666666666,90.0,0.0
2022-06-27 02:00:00,26.4,90.0,0.0
2022-06-27 02:05:00,26.383333333333333,90.0,0.0
2022-06-27 02:10:00,26.366666666666667,90.0,0.0
2022-06-27 02:15:00,26.349999999999998,90.0,0.0
2022-06-27 02:20:00,26.333333333333332,90.0,0.0
2022-06-27 02:25:00,26.316666666666666,90.0,0.0
2022-06-27 02:30:00,26.299999999999997,90.0,0.0
2022-06-27 02:35:00,26.28333333333333,90.0,0.0
2022-06-27 02:40:00,26.266666666666666,90.0,0.0
2022-06-27 02:45:00,26.25,90.0,0.0
2022-06-27 02:50:00,26.233333333333334,90.0,0.0
2022-06-27 02:55:00,26.216666666666665,90.0,0.0
2022-06-27 03:00:00,26.2,90.0,0.0
2022-06-27 03:05:00,26.191666666666666,90.0,0.0
2022-06-27 03:10:00,26.183333333333334,90.0,0.0
2022-06-27 03:15:00,26.175,90.0,0.0
2022-06-27 03:20:00,26.166666666666668,90.0,0.0
2022-06-27 03:25:00,26.158333333333335,90.0,0.0
2022-06-27 03:30:00,26.15,90.0,0.0
2022-06-27 03:35:00,26.141666666666666,90.0,0.0
2022-06-27 03:40:00,26.133333333333333,90.0,0.0
2022-06-27 03:45:00,26.125,90.0,0.0
2022-06-27 03:50:00,26.116666666666667,90.0,0.0
2022-06-27 03:55:00,26.108333333333334,90.0,0.0
2022-06-27 04:00:00,26.1,90.0,0.0
2022-06-27 04:05:00,26.05,90.16666666666667,0.0
2022-06-27 04:10:00,26.0,90.33333333333333,0.0
2022-06-27 04:15:00,25.950000000000003,90.5,0.0
2022-06-27 04:20:00,25.900000000000002,90.66666666666667,0.0
2022-06-27 04:25:00,25.85,90.83333333333333,0.0
2022-06-27 04:30:00,25.8,91.0,0.0
2022-06-27 04:35:00,25.75,91.16666666666667,0.0
2022-06-27 04:40:00,25.7,91.33333333333333,0.0
2022-06-27 04:45:00,25.65,91.5,0.0
2022-06-27 04:50:00,25.6,91.66666666666667,0.0
2022-06-27 04:55:00,25.55,91.83333333333333,0.0
2022-06-27 05:00:00,25.5,92.0,0.0
2022-06-27 05:05:00,25.525,92.0,0.0
2022-06-27 05:10:00,25.55,92.0,0.0
2022-06-27 05:15:00,25.575,92.0,0.0
2022-06-27 05:20:00,25.6,92.0,0.0
2022-06-27 05:25:00,25.625,92.0,0.0
2022-06-27 05:30:00,25.65,92.0,0.0
2022-06-27 05:35:00,25.675,92.0,0.0
2022-06-27 05:40:00,25.7,92.0,0.0
2022-06-27 05:45:00,25.725,92.0,0.0
2022-06-27 05:50:00,25.75,92.0,0.0
2022-06-27 05:55:00,25.775000000000002,92.0,0.0
2022-06-27 06:00:00,25.8,92.0,0.0
2022-06-27 06:05:00,25.925,91.58333333333333,0.0
2022-06-27 06:10:00,26.05,91.16666666666667,0.0
2022-06-27 06:15:00,26.175,90.75,0.0
